Date,High,Low,Open,Close,Volume,Adj Close,upper_boll_band,lower_boll_band,macd,signal,rsi,ma7,ma21,momentum,change,volatility,return
2006-10-10,2.6635708808898926,2.609999895095825,2.6621429920196533,2.636070966720581,531588400.0,2.257200002670288,2.766047162723727,2.5783066493577462,0.04235809749433761,0.061081279493030174,51.682995508783996,2.6622957161494663,2.6721769060407365,-0.3275001049041748,-0.029286146163939986,0.1932852752084112,-0.0098
2006-10-11,2.64214301109314,2.592856884002685,2.622143030166626,2.615356922149658,571855200.0,2.239462375640869,2.763907858956646,2.5824867026292804,0.03505766500844354,0.05587655659611285,49.37954067480714,2.653979403632028,2.673197280792963,-0.3492860794067383,-0.02071404457092285,0.18923822024652445,-0.0026
2006-10-12,2.692500114440918,2.628571033477783,2.628928899765014,2.687856912612915,592855200.0,2.3015425205230717,2.765277996601795,2.5847219761503677,0.034721910419601265,0.051645627360810534,56.66028530240669,2.659999813352312,2.6749999863760814,-0.33464288711547896,0.07249999046325684,0.18684452791671002,0.0224
2006-10-13,2.745713949203491,2.669286012649536,2.70107102394104,2.679286003112793,684196800.0,2.294203519821167,2.7659390074545698,2.586952097107372,0.033379444266856684,0.04799239074201977,55.64140895867006,2.658163104738508,2.676445552280971,-0.36392903327941895,-0.00857090950012207,0.18411185419410167,-0.0081
2006-10-16,2.7100000381469727,2.671071052551269,2.685357093811035,2.692857027053833,508692800.0,2.305824279785156,2.767325561231062,2.5899872542988973,0.0330298508232012,0.04499988275825606,56.96110591715566,2.6610712664467946,2.6786564077649797,-0.3846430778503418,0.013571023941040039,0.18170728905633649,0.0028
2006-10-17,2.688214063644409,2.6442859172821045,2.680000066757202,2.6532139778137207,480925200.0,2.271878957748413,2.7669384972190176,2.5917348028428897,0.029217135783254466,0.04184333336325574,52.086281837196495,2.6614284174782887,2.6793366500309537,-0.31214308738708496,-0.039643049240112305,0.17826613213869658,-0.01
2006-10-18,2.691786050796509,2.6396429538726807,2.669642925262451,2.6617860794067383,1133907600.0,2.279218435287476,2.7662397367103018,2.595018611118881,0.026580821439910807,0.03879083097858676,53.02249643852704,2.660918269838606,2.6806291739145913,-0.32071399688720703,0.008572101593017578,0.175020605172145,-0.0029
2006-10-19,2.8553569316864014,2.791429042816162,2.830713987350464,2.821070909500122,1512977200.0,2.415610074996948,2.792303070268009,2.581642324883765,0.03691889982291796,0.038416444747453,66.22776262239532,2.6873468330928256,2.686972697575887,-0.307142972946167,0.1592848300933838,0.17816983284617838,-0.0034
2006-10-20,2.856786012649536,2.809643030166626,2.820357084274292,2.8553569316864014,639413600.0,2.4449687004089355,2.8238007537073555,2.568171878927852,0.04733287297747957,0.04019973039345832,68.2937580844521,2.721632548740932,2.6959863163176037,-0.3467860221862793,0.0342860221862793,0.18255499819698243,0.0124
2006-10-23,2.924999952316284,2.8482139110565186,2.856786012649536,2.9092860221862797,832507200.0,2.49114727973938,2.8619914328222475,2.558756732853324,0.05925459850338033,0.04401070401544272,71.27079249077158,2.753265278679984,2.710374082837786,-0.3382139205932617,0.053929090499878374,0.18944694431625284,0.0184
2006-10-24,2.9171431064605717,2.864285945892334,2.9003570079803467,2.894643068313598,463212400.0,2.478607654571533,2.8909469280526476,2.547828475106358,0.06675161678592723,0.048558886569539626,69.36630583958885,2.7840305737086704,2.7193877015795027,-0.17892909049987793,-0.014642953872681552,0.19392862359673094,-0.002
2006-10-25,2.9285709857940674,2.893213987350464,2.905356884002685,2.9171431064605717,485214800.0,2.4978742599487305,2.917368797581473,2.5352501419544855,0.07365952171091861,0.053579013597815424,70.66352546532173,2.8160714421953474,2.7263094697679793,-0.14464306831359863,0.022500038146973544,0.19873913895755793,0.0041
2006-10-26,2.950000047683716,2.8975000381469727,2.924999952316284,2.935357093811035,432756800.0,2.51347017288208,2.947886023729806,2.5243927301866167,0.07968524083724926,0.0588002590457022,71.7079684372336,2.856377601623535,2.7361393769582114,-0.09071397781372026,0.018213987350463423,0.2035558613612026,0.0035
2006-10-27,2.944643020629883,2.8575000762939453,2.919642925262451,2.871786117553711,594966400.0,2.4590365886688232,2.9617757473891144,2.522067692712146,0.07842696294889251,0.06272559982634027,63.2446765495143,2.886377607073103,2.7419217200506303,-0.10535693168640181,-0.06357097625732422,0.20388641939706165,-0.0164
2006-10-30,2.8892860412597656,2.839286088943481,2.856786012649536,2.872143030166626,499917600.0,2.459341287612915,2.9748683233912607,2.5206757923110508,0.07657584979239074,0.06549564981955036,63.27088673186357,2.8936736243111745,2.7477720578511557,-0.08285689353942827,0.00035691261291503906,0.2037778132155801,0.0054
2006-10-31,2.9171431064605717,2.865356922149658,2.9089291095733643,2.895714044570923,501474400.0,2.479524850845337,2.991543234280327,2.5251573514028594,0.07613319704627308,0.0676231592648949,65.04375174472655,2.8994389261518205,2.7583502928415933,-0.06464290618896484,0.023571014404296875,0.20433131231548482,-0.0045
2006-11-01,2.9064290523529053,2.7985711097717285,2.8964290618896484,2.8271429538726807,611192400.0,2.420809745788574,2.9960630261439842,2.5379165032822275,0.06944871604080838,0.0679882706200776,56.499786037234784,2.8877042021070207,2.766989764713106,-0.12821388244628906,-0.06857109069824219,0.20179101930279178,-0.0239
2006-11-02,2.8328568935394287,2.8035709857940674,2.818571090698242,2.820713996887207,465483200.0,2.415303468704224,3.000651148816898,2.5455732409405307,0.06290729741898682,0.06697207597985945,55.76024423667962,2.877142906188965,2.7731121948787143,-0.12785696983337402,-0.006428956985473633,0.19895627217659542,0.0008
2006-11-03,2.8403570652008057,2.7782139778137207,2.8342859745025635,2.796071052551269,431888800.0,2.394202947616577,3.0019525929351407,2.5560404784847113,0.05509954313954779,0.06459756941179712,52.90184116566589,2.859846898487636,2.778996535709926,-0.10428595542907715,-0.024642944335937944,0.195441985964202,-0.0135
2006-11-06,2.859286069869995,2.8010709285736084,2.819643020629883,2.8467860221862797,434576800.0,2.437629222869873,3.0050613915066076,2.571605213398294,0.052400080320107456,0.06215807159345919,57.706878829393375,2.847193888255528,2.788333302452451,-0.17285704612731934,0.050714969635010654,0.19330519083595976,0.0096
2006-11-07,2.892857074737549,2.861785888671875,2.87321400642395,2.875356912612915,525932400.0,2.4620933532714844,3.0105620809985103,2.586104504832905,0.051967124010475096,0.06011988207686237,60.172082224897004,2.8477040018354143,2.7983332929157076,-0.17928600311279297,0.028570890426635298,0.1920305597507335,0.0007
2006-11-08,2.953213930130005,2.8532140254974365,2.8578569889068604,2.944643020629883,690916800.0,2.5214216709136963,3.02075232497091,2.605302075518534,0.056562792224960745,0.059408464106482047,65.43394913992921,2.8580611433301653,2.813027200244722,-0.2039289474487309,0.06928610801696777,0.19360157977551307,0.0304
2006-11-09,3.024642944335937,2.932857036590576,2.960714101791382,2.976428985595703,923053600.0,2.548640489578247,3.0287995570420025,2.6316426590137314,0.062054429287999646,0.05993765714278557,67.5518980182392,2.869591849190848,2.830221108027867,-0.15321397781372026,0.03178596496582031,0.19624723260712243,0.0053
2006-11-10,2.9857139587402344,2.9464290142059326,2.983928918838501,2.9685709476470947,373864400.0,2.541910409927368,3.03969439271224,2.647482493346749,0.06502296892510184,0.060954719499248834,66.46762346787284,2.8897958483014787,2.8435884430294944,-0.12464308738708496,-0.007858037948608398,0.1977166873805485,-0.0051
2006-11-13,3.016071081161499,2.9514288902282715,2.9721429347991943,3.012500047683716,450674000.0,2.57952618598938,3.0536393704313096,2.665272186539196,0.07011206102062317,0.0627861878035237,69.42242066029876,2.9171938555581227,2.859455778485253,-0.05535697937011719,0.043929100036621094,0.20093870583762202,0.0136
2006-11-14,3.0357139110565186,2.996428966522217,3.028570890426636,3.0357139110565186,588954800.0,2.599402666091919,3.0687851273401145,2.682779466202075,0.07515206175174649,0.06525936259316825,70.88256650557454,2.951428549630301,2.875782296771095,-0.023571014404296875,0.023213863372802734,0.20462457619202284,0.0024
2006-11-15,3.067857027053833,3.0,3.0374999046325684,3.00178599357605,655323200.0,2.570352554321289,3.0637314279068177,2.72103050046988,0.0755378459813727,0.06731505927080914,65.9274499392649,2.973571402685983,2.892380964188349,-0.03142905235290527,-0.03392791748046875,0.20558600261629364,-0.0118
2006-11-16,3.082143068313598,3.0221428871154785,3.0310709476470947,3.057499885559082,693940800.0,2.618058204650879,3.061848862924872,2.7606000946091913,0.07942368146498158,0.06973678370964363,69.67621964550543,2.999591827392578,2.9112244787670316,0.01250004768371582,0.05571389198303223,0.20892671474514812,0.0087
2006-11-17,3.069286108016968,3.0357139110565186,3.0407140254974365,3.066071033477783,466424000.0,2.6253976821899414,3.0819068604624538,2.7638754422123397,0.08224676458138136,0.07223877988399119,70.2190729819301,3.0169386863708496,2.9228911513373967,0.035713911056518555,0.008571147918701172,0.21184910714791136,0.0083
2006-11-20,3.107142925262451,3.0428569316864014,3.049999952316284,3.0882139205932617,570794000.0,2.644357681274414,3.105221342970796,2.7627378157903646,0.08528768092872463,0.07484856009293789,71.63196311229366,3.0329079627990723,2.9339795793805803,0.0017859935760498047,0.022142887115478516,0.21516311640193178,0.0125
2006-11-21,3.164285898208618,3.1110711097717285,3.122143030166626,3.164285898208618,622666800.0,2.709496021270752,3.1440888475454933,2.7481560136939853,0.0927666457293932,0.07843217722022895,75.86782498179234,3.0608672414507185,2.9461224306197393,0.05749988555908203,0.07607197761535645,0.22225046164055864,0.0135
2006-11-22,3.2410709857940674,3.137500047683716,3.1782140731811523,3.2253570556640625,671941200.0,2.7617897987365723,3.192551093774102,2.73119033768923,0.10244083702859186,0.08323390918190154,78.62697113900202,3.091275385447911,2.961870715731666,0.0660710334777832,0.061071157455444336,0.23201400698420258,0.0148
2006-11-24,3.324285984039306,3.1964290142059326,3.197499990463257,3.2725000381469727,518677600.0,2.802156686782837,3.245079513778438,2.712505434988361,0.11261360844935231,0.0891098490353917,80.48211105321143,3.1251019750322615,2.9787924743833996,0.08821392059326172,0.047142982482910156,0.24314551571899445,0.0235
2006-11-27,3.3271429538726807,3.1964290142059326,3.303929090499878,3.197856903076172,1074836000.0,2.7382423877716064,3.2732021257064807,2.709382804895093,0.11334594441781087,0.09395706811187553,70.10623568333129,3.1531121049608504,2.991292465300787,0.16428589820861816,-0.07464313507080078,0.24715809978815792,-0.0321
2006-11-28,3.2846429347991943,3.211071014404297,3.2271430492401123,3.2789289951324463,1036173600.0,2.807662010192871,3.3133102603654145,2.7080501823865153,0.11909530963499249,0.09898471641649892,74.0234164280927,3.1847448348999023,3.010680221375965,0.2253570556640625,0.08107209205627441,0.2550864021247082,0.016
2006-11-29,3.3267860412597656,3.2232139110565186,3.3214290142059326,3.278570890426636,1157083200.0,2.8073558807373047,3.3470928111505325,2.7129750468642557,0.1222140197900412,0.10363057709120738,73.97730433476221,3.215101957321167,3.030033929007394,0.27250003814697266,-0.0003581047058101028,0.2612617921883876,-0.0129
2006-11-30,3.309999942779541,3.252142906188965,3.2932140827178955,3.273571014404297,870486400.0,2.803074359893799,3.3757774200910893,2.720276816003068,0.12286585080101764,0.10747763183316944,73.29082226575797,3.241581542151315,3.0480271180470786,0.19785690307617188,-0.004999876022339311,0.26570428512154315,-0.006
2006-12-01,3.297499895095825,3.217856884002685,3.278570890426636,3.261429071426392,795079600.0,2.792677640914917,3.3927045447628488,2.7447102739554707,0.1210077759333057,0.11018366065319671,71.55430111699172,3.2554591383252824,3.0687074093591598,0.2789289951324463,-0.01214194297790483,0.26832043619116847,-0.0052
2006-12-04,3.2874999046325684,3.232142925262451,3.2814290523529053,3.254286050796509,709536800.0,2.786560297012329,3.402038127908985,2.7766692673721254,0.11760319966552579,0.11166756845566253,70.49608617882198,3.259591851915632,3.089353697640555,0.2785708904266362,-0.007143020629883257,0.2696802261818224,-0.0083
2006-12-05,3.297499895095825,3.245357036590576,3.273214101791382,3.259643077850342,662838400.0,2.791147470474243,3.401810456584828,2.8210466553914326,0.11402293039260769,0.11213864084305157,70.84433346174454,3.2577551433018277,3.1114285559881303,0.2735710144042969,0.005357027053833008,0.2705691643286781,-0.0041
2006-12-06,3.2639288902282715,3.202500104904175,3.237143039703369,3.208214044570923,638184400.0,2.7471110820770264,3.3949923810014817,2.8622864473923637,0.10581586855942682,0.11087408638632662,63.13925977316475,3.259234734943935,3.1286394141969227,0.26142907142639205,-0.051429033279418945,0.26865208019788184,-0.0089
2006-12-07,3.232142925262451,3.103570938110352,3.2153570652008057,3.108571052551269,1004827600.0,2.6617891788482666,3.3799032486736795,2.899586450190485,0.09023122680753826,0.10674551447056896,51.46111287209141,3.234897886003767,3.1397448494320823,0.2542860507965088,-0.09964299201965376,0.2636365030064824,-0.0332
2006-12-08,3.192500114440918,3.107142925262451,3.115356922149658,3.1521430015563965,784277200.0,2.699098587036133,3.3725244222389787,2.9267271795705683,0.08046858630367515,0.10149012883719019,55.3501275380231,3.216836759022304,3.1496258009047735,0.2596430778503418,0.0435719490051274,0.2596520936190655,0.0118
2006-12-11,3.18928599357605,3.144643068313598,3.174999952316284,3.169642925262451,499780400.0,2.714083671569824,3.3671746487071554,2.9504782806897007,0.07329877826946563,0.0958518587236453,56.84563421542133,3.2019898891448975,3.158826464698428,0.20821404457092285,0.017499923706054688,0.25608189838914197,-0.0017
2006-12-12,3.17285704612732,3.054642915725708,3.1646430492401123,3.0764288902282715,1026620000.0,2.634265661239624,3.3573962972986866,2.970528817105901,0.05941021615139652,0.08856353020919555,47.684040683440834,3.1755612918308804,3.163962557202294,0.10857105255126909,-0.09321403503417969,0.25057110863889526,-0.0279
2006-12-13,3.1810710430145264,3.112499952316284,3.141071081161499,3.180356979370117,857052000.0,2.723257064819336,3.352548785512465,2.9913627033384462,0.056142384381872024,0.08207930104373085,56.16641138828389,3.1649999959128245,3.1719557444254556,0.15214300155639648,0.1039280891418457,0.24730201467415894,0.0125
2006-12-14,3.214286088943481,3.1521430015563965,3.180356979370117,3.1624999046325684,832330800.0,2.707967519760132,3.3475993912387945,3.008386954143169,0.05151782208330191,0.07596700525164507,54.53040924041465,3.1511223997388567,3.177993172690982,0.16964292526245117,-0.017857074737548828,0.24343022947920043,-0.0056
2006-12-15,3.186429023742676,3.118928909301758,3.179286003112793,3.132857084274292,739939200.0,2.682584285736084,3.335232378811383,3.0332369275894613,0.044942822395348525,0.06976216868038576,51.83146113637467,3.140357119696481,3.184234653200422,0.07642889022827148,-0.029642820358276367,0.2388549479623365,-0.0146
2006-12-18,3.142857074737549,3.021070957183838,3.129642963409424,3.052500009536743,721576800.0,2.6137771606445312,3.3358469443682504,3.0321461833637997,0.03286904947107505,0.062383544838523625,45.28772786198413,3.132346970694406,3.183996563866025,0.1803569793701172,-0.08035707473754883,0.23339980129198556,-0.0246
2006-12-19,3.0957140922546387,2.98642897605896,3.026071071624756,3.0824999809265137,911405600.0,2.639465808868408,3.3342278579267055,3.035329931467128,0.02542812481823775,0.05499246083446645,47.93071561911981,3.1223979677472795,3.1847788946969167,0.16249990463256836,0.029999971389770508,0.2282644136484211,0.0186
2006-12-20,3.0953569412231445,3.0264289379119877,3.0882139205932617,3.0271430015563965,567691600.0,2.592064619064331,3.34125810833855,3.022483403051773,0.014892619971609289,0.046972492661895016,43.73262178301008,3.1020408357892717,3.1818707556951615,0.132857084274292,-0.05535697937011719,0.22302409913664042,-0.0198
2006-12-21,3.052856922149658,2.93571400642395,3.025000095367432,2.960714101791382,903599200.0,2.5351831912994385,3.3585363388590026,2.985817382396345,0.0011694190994449016,0.03781187794940499,39.285860116906925,3.085510151726859,3.172176860627674,0.052500009536743164,-0.06642889976501465,0.218467528710391,-0.0213
2006-12-22,3.0014290809631348,2.914285898208618,2.9807140827178955,2.93571400642395,613303600.0,2.5137763023376465,3.3694487391347447,2.9473199298120214,-0.011590012771014013,0.027931499805321194,37.73094972819979,3.050561155591692,3.158384334473383,0.08249998092651367,-0.02500009536743164,0.2144113704045692,-0.0151
2006-12-26,2.948929071426392,2.8889288902282715,2.933928966522217,2.9110710620880127,490688800.0,2.4926743507385254,3.3712437923391474,2.9111030693639077,-0.023420457656194493,0.017661108313018058,36.20960208655165,3.0146427495138988,3.1411734308515276,0.027143001556396484,-0.0246429443359375,0.21092204679512083,-0.0078
2006-12-27,2.9285709857940674,2.741786003112793,2.791070938110352,2.911428928375244,1935754800.0,2.492981433868408,3.3766623491274297,2.8784056578422037,-0.03239387719111608,0.007650111212191229,36.249802002174114,2.9830101558140347,3.1275340034848167,-0.039285898208618164,0.0003578662872314453,0.2073984335591903,0.0431
2006-12-28,2.901786088943481,2.8446431159973145,2.865000009536743,2.888214111328125,1119876800.0,2.473102569580078,3.368701047152221,2.849156018502715,-0.04090706733544103,-0.0020613244973352214,34.7212023808971,2.959540741784232,3.108928532827468,-0.0642859935760498,-0.02321481704711914,0.20445305107293862,0.0081
2006-12-29,3.049999952316284,2.9771430492401123,2.99821400642395,3.0299999713897705,1076429200.0,2.594510555267334,3.3468588027295305,2.847324842064752,-0.035800215308722017,-0.00880910265961258,48.89545004562192,2.95204074042184,3.0970918223971413,-0.0889289379119873,0.1417858600616455,0.19979002457483833,0.0106
2007-01-03,3.0921430587768555,2.924999952316284,3.0817859172821045,2.992856979370117,1238319600.0,2.562706232070923,3.323676699748394,2.8437722750426326,-0.03435411447672143,-0.013918105023034352,46.073142407958855,2.9471427372523715,3.0837244873955134,-0.08857107162475586,-0.03714299201965332,0.19524011999298674,-0.0289
2007-01-04,3.069643020629883,2.9935710430145264,3.00178599357605,3.059286117553711,847260400.0,2.6195878982543945,3.2999117574210395,2.8482855074773514,-0.02753043910393549,-0.01664057183921458,51.46856484971916,2.961224453789847,3.0740986324491955,-0.111785888671875,0.06642913818359375,0.1910165051951775,0.0192
2007-01-05,3.078571081161499,3.0142860412597656,3.063214063644409,3.0374999046325684,834741600.0,2.6009323596954346,3.2742947845163726,2.853256180747357,-0.02360844901236936,-0.018034147273845537,49.71190156268036,2.9757652963910783,3.063775482631865,0.029999971389770508,-0.021786212921142578,0.18669207925771514,-0.0084
2007-01-08,3.0903570652008057,3.0457139015197754,3.069999933242798,3.052500009536743,797106800.0,2.6137771606445312,3.2443382340170523,2.863484819978716,-0.019070033033602662,-0.018241324425796963,50.953139150834176,2.995969431740897,3.0539115269978843,-0.0071430206298828125,0.015000104904174805,0.1825728020876672,-0.0057
2007-01-09,3.320713996887207,3.041070938110352,3.087500095367432,3.3060710430145264,3349298400.0,2.8309028148651123,3.2686336646851455,2.8485091034481087,0.004930917005351976,-0.013606876139567176,66.15928769190027,3.052346876689366,3.058571384066627,0.05928611755371094,0.2535710334777832,0.18852683563577427,0.0708
2007-01-10,3.492856979370117,3.337500095367432,3.3839290142059326,3.464286088943481,2952880000.0,2.966378688812256,3.349995121589073,2.8010252690577255,0.03630003061988729,-0.0036254947876762826,71.99369395576478,3.13464287349156,3.075510195323399,0.03749990463256836,0.15821504592895463,0.20571274651577146,0.0237
2007-01-11,3.456429004669189,3.3964290618896484,3.426429033279419,3.421428918838501,1440252800.0,2.929680824279785,3.400437150077451,2.7762295184057377,0.057044490330936615,0.008508502236046298,68.54621939495854,3.190561294555664,3.0883333342415944,0.052500009536743164,-0.042857170104980025,0.21573508813513348,-0.0015
2007-01-12,3.3949999809265137,3.32964301109314,3.378213882446289,3.379286050796509,1312690400.0,2.893595695495605,3.4338735855292954,2.7627590949095184,0.06928536826267129,0.0206638754413713,65.23801284350412,3.245765447616577,3.098316340219407,0.30607104301452637,-0.04214286804199219,0.22085458520362558,0.0003
2007-01-16,3.4732139110565186,3.4089291095733643,3.4171431064605717,3.467856884002685,1244076400.0,2.9694361686706543,3.488917724456963,2.744993812531795,0.08515170241637371,0.03356144083637178,68.66128637244786,3.3041326999664307,3.116955768494379,0.464286088943481,0.08857083320617631,0.2307008659116243,0.0148
2007-01-17,3.4857139587402344,3.386429071426392,3.484286069869995,3.391071081161499,1646260000.0,2.903686285018921,3.517062501995332,2.7369170446878432,0.09048683803759694,0.044946520276616816,62.88000072795234,3.354642868041992,3.1269897733415877,0.421428918838501,-0.07678580284118608,0.23369819447817147,-0.0268
2007-01-18,3.2896430492401123,3.180356979370117,3.289285898208618,3.1810710430145264,2364605600.0,2.7238688468933105,3.518368942757308,2.737379283771768,0.07688345876571878,0.05133390797443721,50.38498624312806,3.3730101585388184,3.127874113264538,0.3792860507965088,-0.21000003814697266,0.22879577802494527,-0.0329
2007-01-19,3.2017860412597656,3.1471428871154785,3.165357112884521,3.1607139110565186,1364473600.0,2.706437587738037,3.519955725812869,2.738445531838324,0.06372544500602206,0.05381221538075418,49.36100934402802,3.3522448539733887,3.1292006288255965,0.4678568840026851,-0.020357131958007812,0.22374623336244723,-0.0015
2007-01-22,3.184286117553711,3.058928966522217,3.1835711002349854,3.0996429920196533,1454026000.0,2.654144287109375,3.520889384042697,2.742001681464011,0.047818489743991055,0.05261347025340156,46.31972166201523,3.30015298298427,3.131445532753354,0.391071081161499,-0.061070919036865234,0.21863162936905275,-0.0264
2007-01-23,3.125356912612915,3.053929090499878,3.061785936355591,3.06071400642395,1207424400.0,2.620810031890869,3.5205150771211993,2.7403011336709793,0.03170538930890787,0.04843185406450283,44.44009430210584,3.2486222812107632,3.1304081053960893,0.18107104301452637,-0.038928985595703125,0.21392203107574287,-0.0004
2007-01-24,3.112499952316284,3.074285984039306,3.0957140922546387,3.0964291095733643,927813600.0,2.6513922214508057,3.5213102145305415,2.7461046732156333,0.02156891840093067,0.043059266931788395,46.58179421404382,3.208214146750314,3.1337074438730874,0.16071391105651855,0.03571510314941406,0.2090343954552753,0.0002
2007-01-25,3.1607139110565186,3.072499990463257,3.1110711097717285,3.080357074737549,905973600.0,2.6376309394836426,3.519777562382322,2.759031894215869,0.012099339629704886,0.03686728147137169,45.72755647634624,3.1528570311410085,3.1394047282990956,0.09964299201965332,-0.01607203483581543,0.2043419019772116,-0.0099
2007-01-26,3.120357036590576,3.0353569984436035,3.1110711097717285,3.049285888671875,986874000.0,2.611025333404541,3.5161442320424845,2.773481594293604,0.00206365663698449,0.029906556504494253,44.04589106653824,3.104030575071062,3.1448129131680442,0.060714006423950195,-0.031071186065673828,0.20006981880054833,-0.0199
2007-01-29,3.0946431159973145,3.054642915725708,3.082143068313598,3.069286108016968,901664400.0,2.628150463104248,3.509925426307494,2.7947684996408757,-0.004227116319948099,0.023079821939605782,45.436876027103764,3.0880612986428395,3.152346962974185,0.09642910957336426,0.020000219345093218,0.19564356040804345,-0.0042
2007-01-30,3.0889289379119877,3.044642925262451,3.0867860317230225,3.055356979370117,577970400.0,2.6162233352661133,3.5026219669244236,2.81577939245203,-0.010218767886867042,0.016420103974311217,44.60520821094687,3.0730103084019254,3.159200679688227,0.08035707473754883,-0.01392912864685103,0.19145041853590478,-0.0102
2007-01-31,3.0714290142059326,3.012500047683716,3.03071403503418,3.061785936355591,856069200.0,2.6217284202575684,3.4912907063652683,2.843641303013801,-0.01428377732778463,0.010279327713892047,45.1046424396971,3.0676021575927734,3.1674660046895347,0.049285888671875,0.006428956985473633,0.1872629860795495,0.0103
2007-02-01,3.081070899963379,3.0264289379119877,3.07964301109314,3.0264289379119877,664342000.0,2.5914525985717773,3.491427448460095,2.8431644624925183,-0.020126336995482497,0.004198194772017138,42.81821471571798,3.062704290662493,3.1672959554763067,0.06928610801696822,-0.03535699844360307,0.18365592509053888,-0.0173
2007-02-02,3.044642925262451,2.989285945892334,3.004286050796509,3.026786088943481,621530000.0,2.591758728027344,3.4897123042986897,2.8481109504228157,-0.024445990362301107,-0.0015306422548465111,42.84972960062377,3.052755287715367,3.1689116273607527,0.05535697937011719,0.00035715103149325245,0.18007594164222476,0.0075
2007-02-05,3.043929100036621,2.997857093811035,3.010714054107666,2.997857093811035,578852400.0,2.5669877529144287,3.492062372002552,2.839910499505365,-0.029859473490889243,-0.007196408502055058,40.88419976899936,3.040969576154436,3.1659864357539584,0.06178593635559082,-0.028928995132445845,0.17713821758050632,-0.0043
2007-02-06,3.0167860984802246,2.9592859745025635,3.016071081161499,3.005357027053833,864393600.0,2.5734095573425293,3.493354409017666,2.835557236054181,-0.03316224225328135,-0.012389575252300316,41.631710196518945,3.034694024494716,3.1644558225359236,0.02642893791198775,0.0074999332427978516,0.17400818578982596,-0.0036
2007-02-07,3.0850000381469727,2.983928918838501,3.01714301109314,3.0767860412597656,1066825200.0,2.634572029113769,3.493024945435402,2.838199655038638,-0.029673923287123483,-0.015846444859264952,48.33259666905702,3.0357654435294017,3.16561230023702,0.026786088943481,0.07142901420593262,0.17002183989159658,0.0198
2007-02-08,3.0896430015563965,3.0503571033477783,3.0510709285736084,3.07785701751709,679030800.0,2.6354897022247314,3.477696186228512,2.831793745150534,-0.026517311480721784,-0.01798061818355632,48.42819657829593,3.0389797346932546,3.154744965689523,-0.0021429061889648438,0.0010709762573242188,0.16612346190728652,0.0088
2007-02-09,3.078571081161499,2.9717860221862797,3.067142963409424,2.973928928375244,860540800.0,2.5464980602264404,3.430364917448961,2.832424331971205,-0.03203255080632994,-0.020791004708111044,40.581199259199124,3.0264287335532054,3.131394624710083,0.005357027053833008,-0.1039280891418457,0.16402575401273561,-0.0304
2007-02-12,3.0421431064605717,2.986785888671875,3.01535701751709,3.0314290523529053,724071600.0,2.595734119415283,3.383210536299023,2.8424358686939435,-0.03140165946713447,-0.02291313565991573,45.81266650051464,3.0271430356161937,3.1128232024964833,0.07678604125976562,0.05750012397766113,0.16059861921788224,0.0053
2007-02-13,3.046071052551269,3.010714054107666,3.041429042816162,3.025000095367432,580986000.0,2.5902295112609863,3.339377965935344,2.8525269194929486,-0.031062368981225497,-0.024542982324177686,45.33209080801999,3.026887893676758,3.0959524427141463,0.07785701751708984,-0.006428956985473189,0.15731866455573956,-0.0054
2007-02-14,3.0585711002349854,3.0203568935394287,3.0225000381469727,3.046428918838501,507981600.0,2.6085784435272217,3.2502188225309827,2.9015500662150067,-0.028733134175698893,-0.025381012694481928,47.315892902713244,3.0338267258235385,3.0758844443729947,-0.02607107162475586,0.021428823471068892,0.153832797870286,0.0079
2007-02-15,3.057857036590576,3.0278570652008057,3.051429033279419,3.0432140827178955,363661200.0,2.605825424194336,3.157222833446028,2.961416817352951,-0.026837246150497762,-0.025672259385685098,47.040102382586,3.0392348766326904,3.0593198253994895,0.03142905235290527,-0.0032148361206054688,0.1504469657507693,-0.0027
2007-02-16,3.0503571033477783,3.023571014404297,3.044642925262451,3.0296430587768555,399868000.0,2.5942046642303467,3.1332143584226277,2.971003579591811,-0.026128615036015823,-0.025763530515751247,45.825816444451654,3.0325001648494174,3.0521089690072194,0.025000095367432085,-0.013571023941040039,0.14728144973794713,-0.0049
2007-02-20,3.0771429538726807,3.005713939666748,3.023214101791382,3.067857027053833,617702400.0,2.626926898956299,3.1123908421015667,2.9829835831507117,-0.022227249997890386,-0.025056274412179076,49.7586722280758,3.031071594783238,3.047687212626139,0.04642891883850098,0.03821396827697754,0.14389753507711983,0.0148
2007-02-21,3.196070909500122,3.069999933242798,3.070713996887207,3.18571400642395,1155313600.0,2.727844476699829,3.1377300221249658,2.965841642594389,-0.009515626613732397,-0.02194814485248974,59.51936808643946,3.0613266059330533,3.0517858323596774,0.04321408271789551,0.11785697937011719,0.1426330754305665,0.0375
2007-02-22,3.243213891983032,3.1617860794067383,3.242856979370117,3.196785926818848,838224800.0,2.7373251914978027,3.1650321467148252,2.951498748518329,0.0014352927827214756,-0.017271457325447496,60.29967607703572,3.084949016571045,3.058265447616577,0.02964305877685547,0.011071920394897905,0.14163177263549967,-0.0142
2007-02-23,3.226428985595703,3.1732139587402344,3.184286117553711,3.1810710430145264,517893600.0,2.7238688468933105,3.180853372676897,2.9437386590744636,0.008745107359283022,-0.012068144388501394,58.57385610781261,3.1072448662349155,3.0622960158756802,0.06785702705383301,-0.015714883804321733,0.13993565013203701,-0.001
